"94df17f4430297f396ede98e41713165e8c5e73b"
"11d59dcffcdd6ed3287c1229df468ea947af4615","CHANGE_SIGNATURE","{Method reload_diff(current_user) at app/models/merge_request.rb:1431}","{Method reload_diff(current_user, log_duration) at app/models/merge_request.rb:1431}","5","5"
"11d59dcffcdd6ed3287c1229df468ea947af4615","MOVE","{Method batch_max_value(ids) at db/post_migrate/20251029151940_queue_move_ci_builds_metadata.rb:61}","{Method batch_max_value(ids) at db/post_migrate/20251117084121_requeue_builds_metadata_migration.rb:63}","5","5"
"11d59dcffcdd6ed3287c1229df468ea947af4615","CHANGE_SIGNATURE","{Method execute() at app/services/merge_requests/reload_diffs_service.rb:10}","{Method execute(log_duration) at app/services/merge_requests/reload_diffs_service.rb:12}","11","26"
"11d59dcffcdd6ed3287c1229df468ea947af4615","MOVE","{Method assign_attributes_safely(migration, max_batch_size, batch_table_name, gitlab_schema, _queued_migration_version) at db/post_migrate/20251029151940_queue_move_ci_builds_metadata.rb:74}","{Method assign_attributes_safely(migration, max_batch_size, batch_table_name, gitlab_schema, _queued_migration_version) at db/post_migrate/20251117084121_requeue_builds_metadata_migration.rb:76}","3","3"
"11d59dcffcdd6ed3287c1229df468ea947af4615","MOVE","{Method each_partition() at db/post_migrate/20251029151940_queue_move_ci_builds_metadata.rb:48}","{Method each_partition() at db/post_migrate/20251117084121_requeue_builds_metadata_migration.rb:50}","6","6"
"11d59dcffcdd6ed3287c1229df468ea947af4615","MOVE","{Method batch_min_value(ids) at db/post_migrate/20251029151940_queue_move_ci_builds_metadata.rb:55}","{Method batch_min_value(ids) at db/post_migrate/20251117084121_requeue_builds_metadata_migration.rb:57}","5","5"
"11d59dcffcdd6ed3287c1229df468ea947af4615","EXTRACT_MOVE","{Method down() at db/post_migrate/20251029151940_queue_move_ci_builds_metadata.rb:33}","{Method down() at db/post_migrate/20251117084121_requeue_builds_metadata_migration.rb:35}","12","12"
"11d59dcffcdd6ed3287c1229df468ea947af4615","MOVE","{Method empty_partition?(ids) at db/post_migrate/20251029151940_queue_move_ci_builds_metadata.rb:67}","{Method empty_partition?(ids) at db/post_migrate/20251117084121_requeue_builds_metadata_migration.rb:69}","5","5"
"5e7c7a4aa6e5c03c04dc457971b7ed4c5803301b"
"d6cf9a551effbfb0ffd4678acd660b2ab3dff023"
"57d5e335fb032c18fca09090372114043a8592cb"
"730b302d88a2039c61dac7c81c9581ab273dd165"
"fa02ad37a32f74bfbc0b161754588150c733e67e","EXTRACT","{Method client() at lib/gitlab/topology_service_client/base_service.rb:20}","{Method build_interceptors() at lib/gitlab/topology_service_client/base_service.rb:29}","12","17"
"3ef5925c0939651590154a2be582fb18ea1189b7"
"4751f3f7d5dadc9cdf66d678d297e26f980e8062"
"80248f5e85f0489ea742df2c42b8fe9715300c1a"
"cbcda3a8ebba6f42bf4c9a2e23a4fa1f21f05e29"
"989cf4c1a7d6d3c034a8a25e66a8c8eb9efaa380"
"d9d9779b87834e475cb3b9cd549c2c9a0c53fa18"
"f607a9e5965570839e6a218c14adb29919610b59","RENAME","{Method encryption_attributes() at lib/backup/remote_storage.rb:65}","{Method aws_encryption_attributes() at lib/backup/remote_storage.rb:102}","32","32"
"f607a9e5965570839e6a218c14adb29919610b59","EXTRACT","{Method create_attributes() at lib/backup/remote_storage.rb:49}","{Method upload_multipart_chunk_size() at lib/backup/remote_storage.rb:98}","15","3"
"f607a9e5965570839e6a218c14adb29919610b59","EXTRACT","{Method create_attributes() at lib/backup/remote_storage.rb:49}","{Method backup_filename() at lib/backup/remote_storage.rb:94}","15","3"
"b21467829170e6aad5ea9b8a514c6e359fc3f49b","CHANGE_SIGNATURE","{Method test_files_code(node) at rubocop/cop/experiments_test_coverage.rb:43}","{Method test_files_code() at rubocop/cop/experiments_test_coverage.rb:44}","6","12"
"b21467829170e6aad5ea9b8a514c6e359fc3f49b","CHANGE_SIGNATURE","{Method get_graphql_query_as_string(query_path, ee, with_base_path) at spec/support/helpers/javascript_fixtures_helpers.rb:49}","{Method get_graphql_query_as_string(query_path, ee, with_base_path, relative_url_root) at spec/support/helpers/javascript_fixtures_helpers.rb:49}","11","25"
"c9d4ca7efc6394827dff36bc21b399500778a3fa"
"5216f121cb6b040ec488aeba7d65211c6c43eb9c","EXTRACT","{Method known_keys() at spec/support/rspec_metadata_validator.rb:25}","{Method keys_from_file() at spec/support/rspec_metadata_validator.rb:25}","3","3"
"3412764bb40ab77ba33bebd2354738407b66280f","MOVE","{Method initialize(definition, source_file) at lib/authz/permission.rb:49}","{Method initialize(definition, source_file) at lib/authz/concerns/yaml_permission.rb:55}","4","4"
"3412764bb40ab77ba33bebd2354738407b66280f","MOVE","{Method available_for_tokens?() at lib/authz/permission.rb:84}","{Method available_for_tokens?() at lib/authz/concerns/yaml_permission.rb:68}","3","3"
"3412764bb40ab77ba33bebd2354738407b66280f","MOVE","{Method get(name) at lib/authz/permission.rb:10}","{Method get(name) at lib/authz/concerns/yaml_permission.rb:15}","3","3"
"3412764bb40ab77ba33bebd2354738407b66280f","MOVE","{Method load_from_file(path) at lib/authz/permission.rb:35}","{Method load_from_file(path) at lib/authz/concerns/yaml_permission.rb:41}","6","6"
"3412764bb40ab77ba33bebd2354738407b66280f","EXTRACT_MOVE","{Method all_for_tokens() at lib/authz/permission.rb:18}","{Method available_for_tokens() at lib/authz/concerns/yaml_permission.rb:23}","3","3"
"3412764bb40ab77ba33bebd2354738407b66280f","RENAME","{Method permission_path() at lib/authz/permission.rb:42}","{Method config_path() at lib/authz/permission.rb:19}","3","3"
"3412764bb40ab77ba33bebd2354738407b66280f","MOVE","{Method description() at lib/authz/permission.rb:58}","{Method description() at lib/authz/concerns/yaml_permission.rb:64}","3","3"
"3412764bb40ab77ba33bebd2354738407b66280f","MOVE","{Method defined?(name) at lib/authz/permission.rb:14}","{Method defined?(name) at lib/authz/concerns/yaml_permission.rb:19}","3","3"
"3412764bb40ab77ba33bebd2354738407b66280f","MOVE","{Method name() at lib/authz/permission.rb:54}","{Method name() at lib/authz/concerns/yaml_permission.rb:60}","3","3"
"81f4403740a4fb5f48c668e009d03e15b6df2721"
"a98428f971b69b2de69f61565d8f5fec42f84442","EXTRACT","{Method finalize(job_class_name, table_name, column_name, job_arguments) at lib/gitlab/database/background_migration/batched_migration_runner.rb:57}","{Method execute_migration(migration, force) at lib/gitlab/database/background_migration/batched_migration_runner.rb:88}","31","10"
"a98428f971b69b2de69f61565d8f5fec42f84442","CHANGE_SIGNATURE","{Method run_migration_job(active_migration) at lib/gitlab/database/background_migration/batched_migration_runner.rb:28}","{Method run_migration_job(active_migration, force) at lib/gitlab/database/background_migration/batched_migration_runner.rb:32}","11","11"
"a98428f971b69b2de69f61565d8f5fec42f84442","CHANGE_SIGNATURE","{Method print_error(msg) at lib/gitlab/database/background_migration/rake_task.rb:17}","{Method print_error(msg, force_exit) at lib/gitlab/database/background_migration/rake_task.rb:17}","4","5"
"a98428f971b69b2de69f61565d8f5fec42f84442","CHANGE_SIGNATURE","{Method run_migration_while(migration, status) at lib/gitlab/database/background_migration/batched_migration_runner.rb:144}","{Method run_migration_while(migration, status, force) at lib/gitlab/database/background_migration/batched_migration_runner.rb:154}","6","6"
"a98428f971b69b2de69f61565d8f5fec42f84442","CHANGE_SIGNATURE","{Method print_message(msg) at lib/gitlab/database/background_migration/rake_task.rb:22}","{Method print_message(msg, force_exit) at lib/gitlab/database/background_migration/rake_task.rb:23}","3","5"
"b8324864bdc7a62485e9804de54077772e065fe2","CHANGE_SIGNATURE","{Method group_projects_for(user, group, exclude_shared) at app/policies/concerns/find_group_projects.rb:6}","{Method group_projects_for(user, group, min_access_level, exclude_shared) at app/policies/concerns/find_group_projects.rb:6}","7","8"
"b8324864bdc7a62485e9804de54077772e065fe2","EXTRACT","{Method execute(merge_request, commit, skip_reset) at app/services/merge_requests/close_service.rb:7}","{Method authorized_to_close?(merge_request) at app/services/merge_requests/close_service.rb:63}","34","3"
"7e5fb160a4b47f6ea593083c1be1373c9d5b35a1","EXTRACT_MOVE","{Method can_resolve_discussion?() at app/services/draft_notes/create_service.rb:67}","{Method can_resolve?(user) at app/models/concerns/resolvable_discussion.rb:83}","6","3"
"4b0d26721351444d6febd840610184351a759c78"
"cb108d57215c6afc762637a8b54f65c5130dc449","CHANGE_SIGNATURE","{Method delete_expired_jobs() at app/services/projects/import_export/prune_expired_export_jobs_service.rb:16}","{Method delete_expired_jobs(prunable_before) at app/services/projects/import_export/prune_expired_export_jobs_service.rb:18}","6","6"
"cb108d57215c6afc762637a8b54f65c5130dc449","CHANGE_SIGNATURE","{Method delete_uploads_for_expired_jobs() at app/services/projects/import_export/prune_expired_export_jobs_service.rb:23}","{Method delete_uploads_for_expired_jobs(prunable_before) at app/services/projects/import_export/prune_expired_export_jobs_service.rb:25}","19","19"
"182f7fbb2a58aa1f89b6ca4a3f718e843548725f"
"459fff947d1abafe645fb5bffd8e35ee44d6fda9"
"ac30a0a70145088c53b2e96ceb4ef8b763ba9604","CHANGE_SIGNATURE","{Method delete_passkey_data(password_required, path) at app/helpers/auth_helper.rb:266}","{Method delete_passkey_data(password_required, path, passkey_count) at app/helpers/auth_helper.rb:266}","14","23"
"06452c5d2295a6f354ec829b7aa5e089851cf0ed","EXTRACT_MOVE","{Method commit_shas_from_metadata(limit) at app/models/merge_request_diff.rb:1061}","{Method commit_shas_from_metadata(project_id, limit) at app/models/merge_request_diff_commit.rb:150}","18","20"
"3332e65f5995f9ce891b6a72e2c0f248d1e8db2a","MOVE","{Method current_password_required?() at app/controllers/profiles/two_factor_auths_controller.rb:168}","{Method current_password_required?() at app/helpers/auth_helper.rb:338}","3","3"
"787e06d28a3b30c50e30cf5dad30a136b2b66800"
"2dbbae25e1ab5c2258805c73a50960a4445ffd6d"
"a452a353f24e41d62c7ab5a732b2c6ef4f03bf19"
"3f1003f93e57cf8a14f6f02c70c9711d8fcdbe83"
"178f6fa783e12950fb1915b8da8ab3931e83ae91"
"f04f1a7828432331e6cef2c4f7c9b19fa14cdf88"
"95de388f7e507a5a8eccc16863d4b691d39b7345","MOVE_RENAME","{Method access_level_encompasses?(current_level, level_to_assign) at spec/lib/authz/role_spec.rb:16}","{Method level_encompasses?(current_level, level_to_assign) at spec/lib/gitlab/access_spec.rb:19}","6","6"
"95de388f7e507a5a8eccc16863d4b691d39b7345","MOVE_RENAME","{Method access_level_encompasses?(current_access_level, level_to_assign) at lib/authz/role.rb:5}","{Method level_encompasses?(current_access_level, level_to_assign) at lib/gitlab/access.rb:43}","11","9"
"2e4a8c55435601850c9582cf72a77aeef5979eb7","EXTRACT","{Method perform(project_relation_export_id, user_id, params) at app/workers/projects/import_export/relation_export_worker.rb:23}","{Method user_banned?(user, user_id, relation_export) at app/workers/projects/import_export/relation_export_worker.rb:83}","19","6"
"2e4a8c55435601850c9582cf72a77aeef5979eb7","CHANGE_SIGNATURE","{Method mark_relation_export_failed!(project_relation_export_id, message, exception) at app/workers/projects/import_export/relation_export_worker.rb:43}","{Method mark_relation_export_failed!(relation_export, message, exception) at app/workers/projects/import_export/relation_export_worker.rb:62}","19","18"
"2e4a8c55435601850c9582cf72a77aeef5979eb7","EXTRACT","{Method perform(project_relation_export_id, user_id, params) at app/workers/projects/import_export/relation_export_worker.rb:23}","{Method find_relation_export(project_relation_export_id) at app/workers/projects/import_export/relation_export_worker.rb:40}","19","3"
"46d018028858384e6d2cc61cede74123fa5ae60e","CHANGE_SIGNATURE","{Method initialize(user, studio_cookie) at app/models/users/project_studio.rb:10}","{Method initialize(user) at app/models/users/project_studio.rb:10}","4","3"
"46d018028858384e6d2cc61cede74123fa5ae60e","CHANGE_SIGNATURE","{Method enabled_for_user?(user, studio_cookie) at app/models/users/project_studio.rb:6}","{Method enabled_for_user?(user) at app/models/users/project_studio.rb:6}","3","3"
"cef4635053d364f18921f936c5ad2de0b0bb4219","MOVE","{Method concurrent_foreign_key_name(table, column, prefix) at lib/gitlab/database/migration_helpers.rb:378}","{Method concurrent_foreign_key_name(table, column, prefix) at lib/gitlab/database/migrations/foreign_key_helpers.rb:145}","6","6"
"cef4635053d364f18921f936c5ad2de0b0bb4219","MOVE","{Method validate_foreign_key(source, column, name) at lib/gitlab/database/migration_helpers.rb:323}","{Method validate_foreign_key(source, column, name) at lib/gitlab/database/migrations/foreign_key_helpers.rb:91}","11","11"
"cef4635053d364f18921f936c5ad2de0b0bb4219","MOVE","{Method foreign_key_exists?(source, target, **options) at lib/gitlab/database/migration_helpers.rb:335}","{Method foreign_key_exists?(source, target, **options) at lib/gitlab/database/migrations/foreign_key_helpers.rb:103}","31","10"
"cef4635053d364f18921f936c5ad2de0b0bb4219","MOVE","{Method remove_foreign_key_without_error(*args, **kwargs) at lib/gitlab/database/migration_helpers.rb:1001}","{Method remove_foreign_key_without_error(*args, **kwargs) at lib/gitlab/database/migrations/foreign_key_helpers.rb:129}","4","4"
"cef4635053d364f18921f936c5ad2de0b0bb4219","CHANGE_SIGNATURE","{Method initialize(name, options, validations, route_path) at gems/gitlab-grape-openapi/lib/gitlab/grape_openapi/converters/parameter_converter.rb:13}","{Method initialize(name, options, validations, route) at gems/gitlab-grape-openapi/lib/gitlab/grape_openapi/converters/parameter_converter.rb:13}","6","6"
"cef4635053d364f18921f936c5ad2de0b0bb4219","MOVE","{Method remove_foreign_key_if_exists(source, target, **kwargs) at lib/gitlab/database/migration_helpers.rb:986}","{Method remove_foreign_key_if_exists(source, target, **kwargs) at lib/gitlab/database/migrations/foreign_key_helpers.rb:114}","14","14"
"cef4635053d364f18921f936c5ad2de0b0bb4219","RENAME","{Method validate_ref(ref) at app/graphql/resolvers/blobs_resolver.rb:54}","{Method validate_ref!(ref) at app/graphql/resolvers/blobs_resolver.rb:57}","5","5"
"cef4635053d364f18921f936c5ad2de0b0bb4219","MOVE","{Method multiple_columns(columns, separator) at lib/gitlab/database/migration_helpers.rb:1144}","{Method multiple_columns(columns, separator) at lib/gitlab/database/migrations/foreign_key_helpers.rb:154}","3","3"
"cef4635053d364f18921f936c5ad2de0b0bb4219","INLINE","{Method options() at gems/gitlab-grape-openapi/lib/gitlab/grape_openapi/converters/operation_converter.rb:105}","{Method convert() at gems/gitlab-grape-openapi/lib/gitlab/grape_openapi/converters/parameter_converter.rb:91}","3","10"
"cef4635053d364f18921f936c5ad2de0b0bb4219","CHANGE_SIGNATURE","{Method convert(name, options, route_path, validations) at gems/gitlab-grape-openapi/lib/gitlab/grape_openapi/converters/parameter_converter.rb:9}","{Method convert(name, options, route, validations) at gems/gitlab-grape-openapi/lib/gitlab/grape_openapi/converters/parameter_converter.rb:9}","3","3"
"cef4635053d364f18921f936c5ad2de0b0bb4219","EXTRACT","{Method resolve(paths, ref, ref_type) at app/graphql/resolvers/blobs_resolver.rb:35}","{Method build_ref_path_pairs(paths, ref, ref_type) at app/graphql/resolvers/blobs_resolver.rb:63}","16","4"
"cef4635053d364f18921f936c5ad2de0b0bb4219","RENAME","{Method resolve(paths, ref, ref_type) at app/graphql/resolvers/blobs_resolver.rb:35}","{Method resolve_with_lookahead(paths, ref, ref_type) at app/graphql/resolvers/blobs_resolver.rb:42}","16","14"
"cef4635053d364f18921f936c5ad2de0b0bb4219","MOVE","{Method on_delete_statement(on_delete) at lib/gitlab/database/migration_helpers.rb:1204}","{Method on_delete_statement(on_delete) at lib/gitlab/database/migrations/foreign_key_helpers.rb:165}","6","6"
"cef4635053d364f18921f936c5ad2de0b0bb4219","MOVE","{Method add_concurrent_foreign_key(source, target, column, **options) at lib/gitlab/database/migration_helpers.rb:261}","{Method add_concurrent_foreign_key(source, target, column, **options) at lib/gitlab/database/migrations/foreign_key_helpers.rb:31}","61","59"
"cef4635053d364f18921f936c5ad2de0b0bb4219","MOVE","{Method on_update_statement(on_update) at lib/gitlab/database/migration_helpers.rb:1211}","{Method on_update_statement(on_update) at lib/gitlab/database/migrations/foreign_key_helpers.rb:158}","6","6"
"cef4635053d364f18921f936c5ad2de0b0bb4219","MOVE","{Method execute_add_concurrent_foreign_key(source, target, options) at lib/gitlab/database/migration_helpers.rb:1261}","{Method execute_add_concurrent_foreign_key(source, target, options) at lib/gitlab/database/migrations/foreign_key_helpers.rb:172}","26","26"
"cef4635053d364f18921f936c5ad2de0b0bb4219","EXTRACT","{Method normalized_path() at gems/gitlab-grape-openapi/lib/gitlab/grape_openapi/converters/operation_converter.rb:85}","{Method normalize_path_pattern() at gems/gitlab-grape-openapi/lib/gitlab/grape_openapi/converters/operation_converter.rb:109}","7","7"
"04a117b0bd5876b68129bea403ef3504ee12fa88","CHANGE_SIGNATURE","{Method default(title, body, variant, show_icon, feature_id) at spec/components/previews/users/group_dismissible_alert_component_preview.rb:13}","{Method default(title, body, variant, feature_id) at spec/components/previews/users/group_dismissible_alert_component_preview.rb:12}","18","16"
"04a117b0bd5876b68129bea403ef3504ee12fa88","EXTRACT","{Method yield_pipelines(events_batch, records_yielder) at app/services/ci/click_house/data_ingestion/finished_pipelines_sync_service.rb:145}","{Method check_pipeline_errors(pipeline_attrs) at app/services/ci/click_house/data_ingestion/finished_pipelines_sync_service.rb:221}","34","5"
"04a117b0bd5876b68129bea403ef3504ee12fa88","CHANGE_SIGNATURE","{Method default(title, body, variant, show_icon, feature_id) at spec/components/previews/users/dismissible_alert_component_preview.rb:13}","{Method default(title, body, variant, feature_id) at spec/components/previews/users/dismissible_alert_component_preview.rb:12}","16","14"
"04a117b0bd5876b68129bea403ef3504ee12fa88","RENAME","{Method app_data() at app/components/rapid_diffs/commit_app_component.rb:10}","{Method extra_app_data() at app/components/rapid_diffs/commit_app_component.rb:16}","10","9"
"04a117b0bd5876b68129bea403ef3504ee12fa88","CHANGE_SIGNATURE","{Method packages_for_group_projects(installable_only) at app/finders/packages/group_packages_finder.rb:28}","{Method packages_for_group_projects() at app/finders/packages/group_packages_finder.rb:28}","13","13"
"04a117b0bd5876b68129bea403ef3504ee12fa88","MOVE","{Method initialize(presenter) at app/components/rapid_diffs/app_component.rb:14}","{Method initialize(presenter) at app/components/rapid_diffs/commit_app_component.rb:10}","3","3"
"04a117b0bd5876b68129bea403ef3504ee12fa88","CHANGE_SIGNATURE","{Method default(title, body, variant, show_icon, feature_id) at spec/components/previews/users/project_dismissible_alert_component_preview.rb:13}","{Method default(title, body, variant, feature_id) at spec/components/previews/users/project_dismissible_alert_component_preview.rb:12}","20","18"
"04a117b0bd5876b68129bea403ef3504ee12fa88","MOVE","{Method set_current_organization() at app/controllers/base_action_controller.rb:34}","{Method set_current_organization() at app/controllers/concerns/current_organization.rb:6}","11","11"
"04a117b0bd5876b68129bea403ef3504ee12fa88","EXTRACT","{Method yield_pipelines(events_batch, records_yielder) at app/services/ci/click_house/data_ingestion/finished_pipelines_sync_service.rb:145}","{Method fixup_pipeline_attrs(pipeline_attrs, pipeline_ids_to_project_namespace_ids, project_namespace_ids_to_paths) at app/services/ci/click_house/data_ingestion/finished_pipelines_sync_service.rb:211}","34","9"
"04a117b0bd5876b68129bea403ef3504ee12fa88","CHANGE_SIGNATURE","{Method log_pipeline_problem(pipeline, reason) at app/services/ci/click_house/data_ingestion/finished_pipelines_sync_service.rb:184}","{Method log_pipeline_problem(pipeline_id, reason) at app/services/ci/click_house/data_ingestion/finished_pipelines_sync_service.rb:231}","7","7"
"04a117b0bd5876b68129bea403ef3504ee12fa88","CHANGE_SIGNATURE","{Method initialize(title, variant, dismissible, show_icon, alert_options, close_button_options) at app/components/pajamas/alert_component.rb:20}","{Method initialize(title, variant, dismissible, alert_options, close_button_options) at app/components/pajamas/alert_component.rb:19}","10","9"
"9ecc64db96d72401aaed702a1f9e9a9b25f7e619"
"1978e5753c62898d5364a363aab532815ea0cff1"
"b638000408fc0100286733e03721d8719b63fbd8"
"734023c88defdc4b23b42102e78d5c35eb772dbe"
"6b254e0c15d9ed63986f2e9d7a1d13599d66007d","EXTRACT","{Method to_h() at app/presenters/projects/security/configuration_presenter.rb:11}","{Method secret_push_protection_available?() at app/presenters/projects/security/configuration_presenter.rb:46}","23","3"
"242cd1eb782f9a02e5123b175f4f6d2bf3a886a1"
"f359c35b830bb621792e5b9196ec050cf567d393","RENAME","{Method return_all_available_and_permited?() at app/finders/snippets_finder.rb:89}","{Method return_all_available_and_permitted?() at app/finders/snippets_finder.rb:101}","5","5"
"f359c35b830bb621792e5b9196ec050cf567d393","EXTRACT","{Method keyset_iterator_scope() at app/services/ci/click_house/data_ingestion/finished_pipelines_sync_service.rb:194}","{Method scope() at app/services/ci/click_house/data_ingestion/finished_pipelines_sync_service.rb:203}","22","3"
"c3cd149930f6ebabd3e034e65a378a3504697be7","CHANGE_SIGNATURE","{Method clone!(job, variables, enqueue_if_actionable, start_pipeline) at app/services/ci/retry_job_service.rb:21}","{Method clone!(job, variables, inputs, enqueue_if_actionable, start_pipeline) at app/services/ci/retry_job_service.rb:24}","42","46"
"c3cd149930f6ebabd3e034e65a378a3504697be7","MOVE","{Method smoothed_time_efficiency(number_of_jobs, alpha) at lib/gitlab/database/background_operation/common_worker.rb:179}","{Method smoothed_time_efficiency(number_of_jobs, alpha) at lib/gitlab/database/batch/efficiency_calculator.rb:31}","13","11"
"c3cd149930f6ebabd3e034e65a378a3504697be7","CHANGE_SIGNATURE","{Method execute(job, variables) at app/services/ci/retry_job_service.rb:7}","{Method execute(job, variables, inputs) at app/services/ci/retry_job_service.rb:7}","13","16"
"c3cd149930f6ebabd3e034e65a378a3504697be7","CHANGE_SIGNATURE","{Method execute(new_job_variables) at app/services/ci/clone_job_service.rb:10}","{Method execute(new_job_variables, new_job_inputs) at app/services/ci/clone_job_service.rb:10}","10","11"
"c3cd149930f6ebabd3e034e65a378a3504697be7","CHANGE_SIGNATURE","{Method resolve(id, variables) at app/graphql/mutations/ci/job/retry.rb:28}","{Method resolve(id, variables, inputs) at app/graphql/mutations/ci/job/retry.rb:34}","19","27"
"c3cd149930f6ebabd3e034e65a378a3504697be7","MOVE","{Method calculate_weighted_sums(efficiencies, alpha) at lib/gitlab/database/background_operation/common_worker.rb:228}","{Method calculate_weighted_sums(efficiencies, alpha) at lib/gitlab/database/batch/efficiency_calculator.rb:51}","7","7"
"c3cd149930f6ebabd3e034e65a378a3504697be7","EXTRACT","{Method should_optimize?() at lib/gitlab/database/batch/optimizer.rb:44}","{Method invalid_time_efficiency?() at lib/gitlab/database/batch/optimizer.rb:66}","5","3"
"c3cd149930f6ebabd3e034e65a378a3504697be7","MOVE","{Method function_expression_pattern() at lib/gitlab/ci/config/interpolation/functions/posix_quote.rb:9}","{Method function_expression_pattern() at lib/gitlab/ci/config/interpolation/functions/posix_escape.rb:9}","3","3"
"c3cd149930f6ebabd3e034e65a378a3504697be7","MOVE","{Method extract_valid_efficiencies(jobs) at lib/gitlab/database/background_operation/common_worker.rb:224}","{Method extract_valid_efficiencies() at lib/gitlab/database/batch/efficiency_calculator.rb:47}","3","3"
"c3cd149930f6ebabd3e034e65a378a3504697be7","EXTRACT_MOVE","{Method smoothed_time_efficiency(number_of_jobs, alpha) at lib/gitlab/database/background_operation/common_worker.rb:179}","{Method job_records() at lib/gitlab/database/batch/efficiency_calculator.rb:43}","13","3"
"c3cd149930f6ebabd3e034e65a378a3504697be7","MOVE","{Method execute(input_value) at lib/gitlab/ci/config/interpolation/functions/posix_quote.rb:17}","{Method execute(input_value) at lib/gitlab/ci/config/interpolation/functions/posix_escape.rb:17}","8","8"
"c3cd149930f6ebabd3e034e65a378a3504697be7","CHANGE_SIGNATURE","{Method retry_job(job, variables) at app/services/ci/retry_job_service.rb:74}","{Method retry_job(job, variables, inputs) at app/services/ci/retry_job_service.rb:81}","9","10"
"4c606bfd64ce0873b20bf6be394617b148d239a4","INLINE","{Method names() at app/finders/branches_finder.rb:23}","{Method diverging_commit_counts() at app/controllers/projects/branches_controller.rb:56}","3","18"
"4c606bfd64ce0873b20bf6be394617b148d239a4","MOVE_RENAME","{Method show_work_item?() at app/controllers/projects/issues_controller.rb:414}","{Method show_as_work_item?() at app/models/issue.rb:884}","6","7"
"4c606bfd64ce0873b20bf6be394617b148d239a4","EXTRACT_MOVE","{Method find_or_create_integration!() at app/services/integrations/slack_installation/project_service.rb:28}","{Method create_gitlab_slack_application_integration!() at spec/services/integrations/slack_installation/project_service_spec.rb:28}","3","3"
